    1    3.54e-01   3.54e-01   8.56e-01
    2    4.12e-19   8.24e-19   9.96e-19
    3    3.65e-08   1.10e-07   8.84e-08
    4    3.35e-02   1.34e-01   8.11e-02
    5    0.00e+00   0.00e+00   0.00e+00
    6    1.70e-28   1.02e-27   4.12e-28
    7    6.69e-08   4.68e-07   1.62e-07
    8    2.55e-10   2.04e-09   6.17e-10
    9    3.30e-09   2.97e-08   7.98e-09
   10    4.65e-35   4.65e-34   1.13e-34
   11    7.81e-13   8.59e-12   1.89e-12
   12    2.07e-08   2.48e-07   5.00e-08
   13    1.88e-07   2.44e-06   4.54e-07
   14    5.64e-05   7.90e-04   1.37e-04
   15    2.80e-04   4.19e-03   6.76e-04
   16    6.42e-03   1.03e-01   1.55e-02
   17    2.69e-03   4.57e-02   6.50e-03
   18    1.98e-05   3.56e-04   4.78e-05
   19    1.22e-09   2.31e-08   2.94e-09
   20    1.23e-02   2.46e-01   2.97e-02
   21    6.36e-06   1.34e-04   1.54e-05
   22    1.51e-04   3.32e-03   3.65e-04
   23    1.64e-05   3.78e-04   3.97e-05
   24    4.53e-09   1.09e-07   1.10e-08
   25    1.99e-03   4.98e-02   4.82e-03
   26    2.70e-04   7.03e-03   6.54e-04
   27    1.85e-03   5.01e-02   4.49e-03
   28    6.06e-05   1.70e-03   1.47e-04
   29    6.34e-07   1.84e-05   1.53e-06
   30    3.69e-07   1.11e-05   8.92e-07
   31    7.02e-08   2.18e-06   1.70e-07
   32    3.44e-06   1.10e-04   8.33e-06
   33    2.68e-08   8.85e-07   6.49e-08
   34    1.49e-07   5.08e-06   3.62e-07
   35    3.11e-08   1.09e-06   7.53e-08
   36    5.17e-07   1.86e-05   1.25e-06
   37    2.54e-08   9.39e-07   6.13e-08
   38    9.97e-08   3.79e-06   2.41e-07
   39    2.49e-08   9.70e-07   6.02e-08
   40    4.15e-07   1.66e-05   1.00e-06
   41    7.28e-16   2.99e-14   1.76e-15
   42    6.52e-21   2.74e-19   1.58e-20
   43    1.62e-26   6.98e-25   3.93e-26
   44    1.75e-36   7.69e-35   4.22e-36
   45    1.66e-46   7.47e-45   4.02e-46
   46    2.72e-52   1.25e-50   6.59e-52
   47    0.00e+00   0.00e+00   0.00e+00
   48    0.00e+00   0.00e+00   0.00e+00
   49    0.00e+00   0.00e+00   0.00e+00
   50    0.00e+00   0.00e+00   0.00e+00
   51    0.00e+00   0.00e+00   0.00e+00
   52    0.00e+00   0.00e+00   0.00e+00
   53    0.00e+00   0.00e+00   0.00e+00
   54    0.00e+00   0.00e+00   0.00e+00
   55    0.00e+00   0.00e+00   0.00e+00
   56    0.00e+00   0.00e+00   0.00e+00
   57    0.00e+00   0.00e+00   0.00e+00
   58    0.00e+00   0.00e+00   0.00e+00
   59    0.00e+00   0.00e+00   0.00e+00
   60    0.00e+00   0.00e+00   0.00e+00
